reviewId,userName,rating,date,review,dev_reply,country
d3c1436f-a824-4218-bbc5-8880d52d49ab,Michael Warner,1,2025-09-10 00:48:15,Get rid of the ai bots and scammers! This app has become a mess!,,fi
37bee544-0426-4f3e-ac1b-3ebdf3fe1aab,rajendra kumar,5,2025-09-10 00:40:01,😊 Good,,fi
e3bbfbfc-d67f-4d9e-b51c-893364e6ea9e,Atlas,1,2025-09-10 00:31:13,"Facebook for work, prepare to be preached to and doomed mentality.",,fi
e59c9b1d-2cdb-409f-9d5f-fc070cf41ad6,Shehu Alhassan,4,2025-09-10 00:21:31,better for business partnership,,fi
0cfce266-d919-4ee3-8eed-98d514c74468,Ubokabasi udoh,5,2025-09-10 00:20:24,cool,,fi
206e2f0f-6a41-43f3-bef8-e0cd504cc0b4,Muntah Mahfuz Srestho.,5,2025-09-10 00:15:54,Very insightful social media for jobs and even memes!,,fi
a1698349-bd10-46be-9a6b-4b52b6ef0079,OBey BuTt,2,2025-09-10 00:13:13,"Everything seems to be working fine, but I’m unable to view people’s profiles. It only displays the profile pictures of my friends.",,fi
28f94616-0c7d-4d3f-9289-9f43d2e48fa5,u,2,2025-09-10 00:12:20,"I mainly use LinkedIn to find an internship. I have an issue with the search job option. When I search internship in a specific field in my country, it doesn't show every job announcement in this field. I noticed this issue because I compared with the job announcement ""for you"" section. Moreover, it would be nice if we can filter job in ""for you"" section by country and publications date. Hope you improve your app ASAP",,fi
a285f6b7-8b27-41e9-98c0-62f6a2352300,Ray Walker,3,2025-09-09 22:38:30,Satisfied,,fi
8f600df1-8ad7-47de-85d8-ea65e7c8ede7,Swapnil Patil,1,2025-09-09 22:35:58,"my job when i click easy apply not open link show error "" not loading """,,fi
a945cd42-0c03-4192-9e97-304c084c739b,Ibrar Khan,5,2025-09-09 22:31:25,Best,,fi
0b9c9cb9-ec6c-469a-9632-ab1b90efeae8,Jo Reko,5,2025-09-09 22:27:17,I get my job on it and recruit my team from it it's best job market ever,,fi
87a61dab-af6b-49e4-93ff-692802d260f0,Stephanie Sager,1,2025-09-09 22:20:03,I'm not giving you my ID.,,fi
a97370e1-bc01-4a7f-83ef-a11cc0710ca0,MD TIOUB ALI,5,2025-09-09 22:19:44,Nice,,fi
7f43409d-09f5-4640-9666-5f9070231b42,ANWAR HOSSAIN,5,2025-09-09 22:13:55,so good,,fi
a2d7f53c-f5ce-4e2b-9947-e1032b83daf1,John Oladimeji,1,2025-09-09 22:10:19,can't sign up,,fi
73818f4e-74bd-48a9-98ff-de36a52ad7a0,Loui's Espinoza,5,2025-09-09 21:23:10,good,,fi
a5f8e9f7-09f3-4fde-96f9-a1386cfc0c8a,Chaltu Fekadu,5,2025-09-09 21:04:12,Very attractive,,fi
1f536c76-0cd3-425d-9bde-92db5b020fb9,Daniel Petrides,5,2025-09-09 21:01:47,interesting,,fi
0057adbe-f12b-468f-94ea-32f0cf10823d,Gems India,5,2025-09-09 20:55:19,Good,,fi
e5cf1e78-a4ff-4b73-ac68-009dbe99020c,Barend Booyse,5,2025-09-09 20:53:14,this is new and very exciting nice to have this app it's got potential to become better than expected,,fi
d046fa10-5cbc-4dff-8eda-096e4c56c90e,Mélissa Bac,1,2025-09-09 20:51:41,App keeps crashing,,fi
9886b3c4-cfdc-49d1-b07f-1467a4c3b759,Jacqueline Gonzalez,5,2025-09-09 20:44:57,Excellent app! I use it regularly as I would any other social media site and I found the best job through them!,,fi
355c6045-1bb9-40c2-b11c-20e4a19f3703,Jay Joshi,5,2025-09-09 20:43:56,nice,,fi
0a6ec08f-a914-444e-b54b-de5a0f785b0a,Gaurav Tiwari,5,2025-09-09 20:40:04,good,,fi
e695d43b-1864-498a-a69d-d34fc645e3a3,watts steven,5,2025-09-09 20:37:58,it's just a pleasant app another way to communicate with the business community very simple views,,fi
15dea82a-59a6-48c3-b11d-c1f8360b57df,Iracelmo Dos Santos,5,2025-09-09 20:21:46,is very good,,fi
cdd43663-d443-4cc3-80cd-51db092225b6,Sadique Best Bakery,5,2025-09-09 20:11:28,super,,fi
818e3067-5f8c-4b19-8389-9c817ae8346a,Aman singh yadav,5,2025-09-09 20:07:30,Great experience,,fi
6e69acb4-9514-4b50-a14e-8bc34ee3c96b,Abhinav A Haran,5,2025-09-09 19:50:36,best for connecting people for job opportunities,,fi
eb07ecac-bfa1-45f5-9247-02061d637993,Amit Sarkhel,5,2025-09-09 19:43:09,Excellent,"Hello Amit, We're glad you are enjoying the app! Thank you so much for your feedback, and the 5-star rating! -DY.",fi
86bf6900-3753-4d78-afa3-d691d6f8f80a,Koushik K,5,2025-09-09 19:41:35,good,,fi
accb7ee3-50d8-4d59-829e-3bd92034fc11,Shaikh Imtiyaz,5,2025-09-09 19:40:10,"Still I didn't get any best opportunity from LinkedIn, may be because still I didn't pay, But I hope , I will get some best opportunity in future, to me as well as to all who are using this app",,fi
6cb2fe53-a3ea-4d00-b39a-8dd5df537662,Learn withusman,5,2025-09-09 19:13:24,Excellent app,,fi
349ba7d9-666c-4394-8a43-2407ecf3d2ae,Mclean Chirambo,5,2025-09-09 19:01:45,good app ever👌,,fi
4621bf46-f1b7-4f78-979f-19c16b1375f3,Dharmendra Kumar Sharma,5,2025-09-09 18:48:48,awesome,,fi
68a9e512-2d1e-4cc8-b4dd-a2b3ed86d6d6,Laura Gingery,5,2025-09-09 18:41:40,Great app. Easy to handle and quick to use.,,fi
51e59b43-fcbb-4dc7-a3e7-3968826e3676,Md S,3,2025-09-09 18:24:11,makeit multilingual for India.,,fi
a7f442b6-5d50-4c90-af87-18e282b89ec6,Vin Rumbaua,1,2025-09-09 18:01:19,inconvenient app,,fi
a3c1b89b-0a4b-4fd5-8b92-9fd12c0cad73,Yahuza m Tukur,5,2025-09-09 17:55:42,Assalamu alaikum good evening my beautiful family,,fi
3a60a83c-f287-4d27-be92-f888ffcd8e93,Juan Daniel Gutierrez,5,2025-09-09 17:53:13,it's a nice app to make profesional connections,,fi
515a1c9e-f3cf-41e7-90e2-9764d49e1a45,GOPAL SOLANKI,5,2025-09-09 17:52:07,thank you very happy,,fi
d635081d-6b35-478c-bf2e-d44ed273cc9b,Ryo Maddox,1,2025-09-09 17:43:58,"forced me to install it just to look at employees of a company, forced me to create an account, and then took away the ability to see employees of the company, which was the only reason I created the friggin account or downloaded the app in the first place (because heaven forbid I can just view it on the friggin website). Tremendous waste of time. I hope everyone who has a hand in this entire process gets their food served cold.",,fi
a0c44077-d777-4865-a2d5-8ce687762945,Keith Chambers,5,2025-09-09 17:42:32,Good,,fi
88ee6318-aa21-48f3-935c-0cca70c255a8,Berry Sugandh Surya,1,2025-09-09 17:09:42,"hello linkdin please kindly solve my issue with my LinkedIn account restriction I have done all the possibility to recover my LinkedIn account so kindly take the action i reported to your insta id but not help me properly and if someone look this review from the LinkedIn management,help me to recover my LinkedIn account",,fi
f788cd74-78fe-4b7e-a639-85612aebcaf7,Nabil Saad,1,2025-09-09 17:05:13,"Worst experience ever. I am writing to report an issue with my LinkedIn account. For the past several days, I have been unable to log in. Whenever I try, I receive the same message: ""You have tried too many attempts. Please try again later.""",,fi
f4d57de3-ca91-40ba-94e7-95f0337d5f97,Asad Roshanaeedeh,5,2025-09-09 17:00:46,It provides Good information and communication,,fi
afee8bb5-3a20-4014-ace9-ec0aa42fe440,Prashasti Sinha,5,2025-09-09 16:56:00,"nice app, but didn't fetch me any job.",,fi
234ebfa9-2fb9-42c7-96cd-37302a600e0f,Ganesan G,5,2025-09-09 16:14:38,very good,,fi
314a5e7f-7259-4887-bfd0-fe91bdf6f779,Mayur Arora,5,2025-09-09 16:13:19,Superb...,,fi
2f822cc7-7d04-4504-8814-bcedc0f08236,Sahil Agrawal,5,2025-09-09 16:13:03,"I really want to use linkedin more but it requires a premium to use more function, only if I had premium I would have been killing it. I am in sales that's why I need it.",,fi
d1264a7c-9637-4e37-81f2-2d47e20c31d2,Rohit Gaikwad,1,2025-09-09 16:11:16,"“My LinkedIn account has been restricted for over a month without any valid explanation. This is unfair and directly affecting my professional networking. LinkedIn talks about empowering professionals, but restricting genuine accounts without reason is the opposite. We deserve transparency and accountability. @LinkedIn @LinkedInHelp please resolve this immediately.”",,fi
a3b91af8-1711-40df-a45e-87a0f6d9b813,Allwin Lewis,5,2025-09-09 16:04:29,good service,,fi
7c05f9f2-9522-4038-9bf4-dd3370ddad3a,George Mann,1,2025-09-09 16:03:00,"Not good, security worries.",,fi
3e62e148-6440-40bc-ba8f-a12718d5fc62,Amt Kr,5,2025-09-09 15:51:55,good app,,fi
92b563a0-8873-4c15-9258-ea89f79842d8,Dilip Somaiya,5,2025-09-09 15:51:29,Still Searching Harsh Divecha Glass?,,fi
721d551f-10d3-47b1-bf86-7eb4fc4c9423,rodel docena,5,2025-09-09 15:36:27,salute,,fi
a67ced4c-cbf7-4849-b65d-15ab70fd1c4a,Iqbal Hakim,5,2025-09-09 15:26:15,Let's connect!!! hahaha tibe,,fi
5f79017f-511d-4d8f-aa67-9517d0a59684,Vikas Magare,5,2025-09-09 15:06:41,This is a really great app. I have searched and searching new jobs using this app.,,fi
9fcd6954-7211-4087-ad46-f451a272895c,Ajay Singh,2,2025-09-09 15:04:52,bb.,,fi
8df46b28-0901-4a1e-be60-9acf35a0f660,Ethio Tech,5,2025-09-09 14:57:25,very nice and well done app. I am really enjoying with this app.,,fi
86c67438-209d-40e2-ad77-d3dfd06814b1,Badiru Azeez,5,2025-09-09 14:50:22,"A very good app, I am enjoying their service every time everywhere.. Kudos to LinkedIn...BADIRU say so... in fact this is one of the best app and website to build your connections and know more like minded people like you, at first when I registered for linked in I don't know the usage but now I can't play with it, this app should be your 307th bone.",,fi
cc3c9f92-379a-43a8-b6fc-b2ec9ae3ed88,Israel Adeleke,1,2025-09-09 14:31:56,Very terrible app. I solve the puzzle correctly but it keeps on taking me back. How will you get more people to use your app if you make it impossible for them to sign up?! It's fascinating that you guys have refused to solve this problem. 1 star is what you deserve.,,fi
13a88633-4cea-47a9-821f-6cbdf35dcc8d,Sheha Kp,1,2025-09-09 14:26:03,very bad experience.why linkedin you have restricted my account just 1 day after creating it🤷🏽‍♀️. How iam I supposed to reach out to you guys. when I send mail they said this is not the mail id. what iam I supposed to do?. very 😔.,,fi
5e5239f5-c180-4e72-9065-f3b6bf1454f8,Arshman Attique,5,2025-09-09 14:24:39,Anees kayani,,fi
572a5228-8d59-4cbe-87c2-12112863b107,voice,5,2025-09-09 14:01:30,great app and Great learning.,,fi
9151b835-b558-449c-be61-53ac206c4efd,Ayaz Warish,5,2025-09-09 13:46:52,nice,,fi
c4f4f8bc-1af5-4690-99c8-5c180631cefb,Carlos D,5,2025-09-09 13:40:28,outstanding app,,fi
2655fc26-fee1-45a1-8a5c-6394393c3772,K. SENDHIL SANGARAN,5,2025-09-09 13:22:14,link with future development must.,,fi
2d4cdb2f-3b37-49bc-969d-c3d199706684,rahul khuranger,1,2025-09-09 13:20:29,very bad customer support. I took premium membership. somebody hacked my profile and destroyed everything and I contacted help several times but couldnt get any response. I didn't received any message or otp or anything still somebody in US used my profile and applied for jobs and changed my profile including names,,fi
f30b8443-323c-426c-a127-5fd0b72b1f1f,mariyam batool,5,2025-09-09 13:08:29,Very good fantastic app absolutely mind blowing,,fi
233cd746-c584-4a30-a22a-bacf76d30002,Ashfaque ahmed,5,2025-09-09 12:53:28,great platform for opportunities,,fi
c8e6310b-5f1b-455e-a8d8-6ffc1f5da707,SohansinghRawat “THERealRoyalkingMaharaja” ShuriyavanshiBraveHeart84,5,2025-09-09 12:45:40,Best working,,fi
8dd2667c-95d7-4ea1-8d3a-8136755121a7,Akash Oberoi,5,2025-09-09 12:38:32,Love LinkedIn I survive on it for all my connections and jobs,,fi
9fb7b470-ffcd-4b53-8cd9-5a7acd10df8d,NWIGBO VICTOR,5,2025-09-09 12:16:44,Trusted,,fi
a4ced85d-276d-4d65-a3c3-0ffd3d8b121e,Nature Lover,5,2025-09-09 12:11:48,if you find a job can you login LinkedIn,,fi
688da82b-3b88-49f4-87e0-b6cc263960e7,Samuel Imem,5,2025-09-09 12:00:11,Second to none,,fi
94cc9d4f-0528-41ab-9cbc-8508f31da2f3,Ranu Krishna,5,2025-09-09 11:59:24,good,,fi
8dc857a9-207d-46a5-b7ca-18b29ec6e8d8,Allan Gowers,4,2025-09-09 11:49:06,Good for professional networking,,fi
6d9c8395-1645-44a2-84f7-56a9f520a958,Myles Wellington,1,2025-09-09 11:36:40,security is so extreme it's impossible to gain access on.my new phone.. that's even after uninstalling and then going through passport security checks.. update.. I am going through security checks and it still won't let me in .. it just sends me around in circles back to a security code login and when I enter it it sends me back to requesting a security code .. ridiculous and frustrating,,fi
ff76539c-c8f8-4b38-86d9-138360396187,Talha Lodhi,5,2025-09-09 11:35:50,This is a splendid tool for professionals to learn grow and connect with each other. I had a great experience with it. This is really a gem for skilled professionals.,,fi
1c0c3546-7559-4582-b68c-2360ffe585db,maxima tigga,5,2025-09-09 11:31:25,"LinkedIn is an essential platform for professionals to connect,learn and grow, it offers great tools for networking,jobs search and sharing expertise.",,fi
d659ee79-b830-41ce-b160-fac7d46c4d57,Asyraf Letto,5,2025-09-09 11:31:11,good apps,,fi
34921d16-5f1e-4171-bfc6-8c2ec08f7646,Toby Michael,1,2025-09-09 11:29:00,"After going through hell to creat an account it was restricted two days after for reasons which only God knows upon I didn't even use the app, now I'm trying to get back the account and you told me to submit my documents and it's not uploading 😭. linked abeg mercy for me I dun too suffer for una hand",,fi
561b2135-d114-4db3-94e9-00fb9086c726,Mikael Johansson,5,2025-09-09 11:15:00,Brilliant connections,,fi
668c06c7-f4a6-484e-8763-7d0a6d878ae2,wardah hakimah,5,2025-09-09 11:09:25,Good to apply job and easy to manage,,fi
a7f020ca-b071-41ad-8a03-7ba4bdf6a3b4,Nadeem Sttar,5,2025-09-09 10:53:32,"Notifications and messaging features are unusable. I would like to see notification only about direct messages, but there is no such option. Instead, app rings with spam notifications every 20 minutes. Turning notifications off through in-app settings does not work. I had to completely disable notifications through system settings, but because of that, I miss direct messages. Additionally, there are a lot of minor bugs, like messages are marked unread even after reading them",,fi
908242e1-275b-4484-a150-e220e5a8cb95,Tamil Tamil,5,2025-09-09 10:52:43,good,,fi
eaaa9a53-a57b-4f37-af91-13c633c2f017,Mrs Samreen Muzammil,5,2025-09-09 10:50:37,best app for searching and apply for a job,,fi
7178be0b-d6ae-442d-8264-e266b0f1f31a,Lavanya,5,2025-09-09 10:50:24,linkedin keeps with updated with may things going with professional things in right manner,,fi
2e37d1cc-f764-43c3-a6f0-e23618e6a82f,S. SINDUJAN,5,2025-09-09 10:47:10,good,,fi
58fb241a-97b0-4ae1-824e-c183cfd0c511,Naveed Khan,5,2025-09-09 10:38:48,World best social media platform for professionals and CEO's,,fi
c14a4fa3-d07e-4e53-899c-b413f6a00870,Digital Clones C,1,2025-09-09 10:38:14,"Fraud, TEC parent's (NSA) gifted them a dog? amazing these tec criminal networks worldwide. you click, or chat or call he manipulate at *any shop.* *google these tec brother hoodies, in arm's* they made u very *un comfortable*. botnet Central command control ? USA. cybercrimes. TEC parent's (NSA) gifted them a dog?",,fi
4bcce514-bc74-427f-9d42-ee9bbccc7c25,Clea Olivaria,1,2025-09-09 10:36:55,"To whom it may concern,  I hope this message finds you well. I am writing to respectfully seek your kind consideration regarding a recent charge of P2,699.00 that was debited from my Cash account. I was not notified beforehand that Google would be deducting this amount, which came as a surprise. While I acknowledge that I had previously linked my gcash account for a trial subscription, I was under the impression that I would be informed prior to any billing.",,fi
f990423e-f850-4072-9f43-57daf6af386f,H ED,1,2025-09-09 10:19:32,can not log in. can not easy apply and suddenly My LinkedIn is restricted.,,fi
0a09966a-c511-47fe-8085-667e1419e496,Mohan V,5,2025-09-09 10:16:20,"Collaboration, exchanging knowledge and experience",,fi
